Timestamp,Phase,Angle,Ping?
1595477262.3651836,-3761.9897818370778,0,0
1595477262.3751855,-3762.7099184795343,0,0
1595477262.3851852,-3763.429900626751,0,0
1595477262.3951828,-3764.1497282787286,0,0
1595477262.4051845,-3764.869847755047,0,0
1595477262.4151855,-3765.5899157329522,0,0
1595477262.4251857,-3766.309932212444,0,0
1595477262.4351845,-3767.02984569511,0,0
1595477262.445185,-3767.74987934074,0,0
1595477262.4551864,-3768.469981650921,0,0
1595477262.4651835,-3769.1897749706227,0,0
1595477262.4751854,-3769.909911613079,0,0
1595477262.4851828,-3770.629722098919,0,0
1595477262.4951856,-3771.349927405926,0,0
1595477262.5051851,-3772.069892387005,0,0
1595477262.5151842,-3772.7898230358087,0,0
1595477262.5251849,-3773.5098738475763,0,0
1595477262.5351846,-3774.229855994793,0,0
1595477262.5451856,-3774.9499239726983,0,0
1595477262.5551848,-3775.6698717876397,0,0
1595477262.5651846,-3776.389853934856,0,0
1595477262.5751853,-3777.109904746624,0,0
1595477262.585185,-3777.829886893841,0,0
1595477262.5951836,-3778.549783210369,0,0
1595477262.6051831,-3779.2697481914483,0,0
1595477262.6151838,-3779.9897990032155,0,0
1595477262.6251826,-3780.7097124858815,0,0
1595477262.635185,-3781.4298834606134,0,0
1595477262.6451833,-3782.149762611004,0,0
1595477262.655184,-3782.869813422771,0,0
1595477262.6651843,-3783.589829902264,0,0
1595477262.6751826,-3784.309709052654,0,0
1595477262.685183,-3785.029742698284,0,0
1595477262.695186,-3785.7499480052907,0,0
1595477262.7051828,-3786.469724158855,0,0
1595477262.7151845,-3787.1898436351735,0,0
1595477262.725185,-3787.9098772808034,0,0
1595477262.7351825,-3788.6297049327814,0,0
1595477262.7451844,-3789.3498415752374,0,0
1595477262.7551844,-3790.0698408885914,0,0
1595477262.765185,-3790.7898917003595,0,0
1595477262.7751842,-3791.5098223491627,0,0
1595477262.7851837,-3792.2297873302423,0,0
1595477262.7951858,-3792.9499411388356,0,0
1595477262.805185,-3793.669888953777,0,0
1595477262.8151834,-3794.389768104168,0,0
1595477262.8251836,-3795.10978458366,0,0
1595477262.835184,-3795.8298182292897,0,0
1595477262.8451846,-3796.5498518749196,0,0
1595477262.8551857,-3797.269937018963,0,0
1595477262.8651857,-3797.9899363323175,0,0
1595477262.875184,-3798.7098154827077,0,0
1595477262.8851836,-3799.429780463787,0,0
1595477262.8951836,-3800.1497797771417,0,0
1595477262.9051864,-3800.8699850841485,0,0
1595477262.9151855,-3801.589915732952,0,0
1595477262.9251835,-3802.3097777172047,0,0
1595477262.9351847,-3803.029862861248,0,0
1595477262.9451823,-3803.7496905132257,0,0
1595477262.9551823,-3804.46968982658,0,0
1595477262.965186,-3805.189963798138,0,0
1595477262.9751859,-3805.909945945354,0,0
1595477262.9851828,-3806.6297220989186,0,0
1595477262.995184,-3807.349807242962,0,0
1595477263.0051858,-3808.069943885418,0,0
1595477263.0151854,-3808.7899088664967,0,0
1595477263.0251832,-3809.5097536846124,0,0
1595477263.0351853,-3810.229907493206,0,0
1595477263.0451825,-3810.949700812908,0,0
1595477263.0551863,-3811.669974784466,0,0
1595477263.0651827,-3812.389716605755,0,0
1595477263.0751848,-3813.1098704143487,0,0
1595477263.085183,-3813.8297323986017,0,0
1595477263.095184,-3814.5498175426446,0,0
1595477263.1051836,-3815.2697825237233,0,0
1595477263.1151826,-3815.9897131725274,0,0
1595477263.1251826,-3816.7097124858815,0,0
1595477263.1351833,-3817.4297632976495,0,0
1595477263.1451852,-3818.1498999401056,0,0
1595477263.1551836,-3818.8697790904957,0,0
1595477263.165183,-3819.5897440715753,0,0
1595477263.175184,-3820.3098120494806,0,0
1595477263.185182,-3821.0296740337335,0,0
1595477263.1951842,-3821.749827842327,0,0
1595477263.2051842,-3822.4698271556817,0,0
