Time Stamp,Phase Value,Heading,Ping?
1596210330.2323763,340.3000378058619,298.4748291419215,0
1596210330.2423897,342.1024393485255,298.4748291419215,0
1596210330.2523766,343.9000772879786,298.4748291419215,0
1596210330.2623868,345.7019209311671,298.4748291419215,0
1596210330.272395,347.50342125160165,298.4748291419215,0
1596210330.2823803,349.30071586830087,298.4748291419215,0
1596210330.2923903,351.1026024268336,298.4748291419215,0
1596210330.302378,352.9003261969752,298.4748291419215,0
1596210330.3123922,354.7028564856715,298.4748291419215,0
1596210330.32002,356.05078453285165,298.4748291419215,0
1596210330.3200889,356.05078453285165,301.4367407422827,0
1596210330.3223941,359.4651526075171,301.4367407422827,0
1596210330.3254464,360,301.4367407422827,1
1596210330.325449,0,301.4367407422827,0
1596210330.3353753,1.8016785245703204,301.4367407422827,0
1596210330.3363607,1.961666927890633,301.4367407422827,0
1596210330.3364034,1.961666927890633,299.9654905463648,0
1596210330.3453786,2.1310274268579406,299.9654905463648,0
1596210330.3553786,3.931197371621124,299.9654905463648,0
1596210330.365381,5.731624808449737,299.9654905463648,0
1596210330.3753743,7.530421462197296,299.9654905463648,0
1596210330.3853855,9.332265105385773,299.9654905463648,0
1596210330.3953798,11.13131925119876,299.9654905463648,0
1596210330.4053898,12.933162894387237,299.9654905463648,0
1596210330.415377,14.730757918496124,299.9654905463648,0
1596210330.4253876,16.532730307717316,299.9654905463648,0
1596210330.435386,18.332428183693878,299.9654905463648,0
1596210330.4453871,20.1326410438013,299.9654905463648,0
1596210330.4553862,21.932467665810577,299.9654905463648,0
1596210330.46539,23.73315259470462,299.9654905463648,0
1596210330.475383,25.53190633310794,299.9654905463648,0
1596210330.4853919,27.333578314919464,299.9654905463648,0
1596210330.4953806,29.131559577126495,299.9654905463648,0
1596210330.5053823,30.931815352578155,299.9654905463648,0
1596210330.5153756,32.73052617563724,299.9654905463648,0
1596210330.525374,34.53026696695804,299.9654905463648,0
1596210330.5353777,36.330866065163605,299.9654905463648,0
1596210330.545377,38.1308214332056,299.9654905463648,0
1596210330.5553887,39.932879653115265,299.9654905463648,0
1596210330.5653744,41.730388846535675,299.9654905463648,0
1596210330.5753756,43.53055879129886,299.9654905463648,0
1596210330.5853925,45.33360406412601,299.9654905463648,0
1596210330.595378,47.130898680825226,299.9654905463648,0
1596210330.6053872,48.932656493325226,299.9654905463648,0
1596210330.6153867,50.73252603067874,299.9654905463648,0
1596210330.6253824,52.53175183786868,299.9654905463648,0
1596210330.6353843,54.33209344400882,299.9654905463648,0
1596210330.6453817,56.13166257395267,299.9654905463648,0
1596210330.6553826,57.93187543406009,299.9654905463648,0
1596210330.6653864,59.73256036295413,299.9654905463648,0
1596210330.6753774,61.53092786325931,299.9654905463648,0
1596210330.6853824,63.331741538186066,299.9654905463648,0
1596210330.695384,65.13204022898196,299.9654905463648,0
1596210330.7053745,66.9303648139429,299.9654905463648,0
1596210330.715374,68.73023435129642,299.9654905463648,0
1596210330.7253737,70.53018971933841,299.9654905463648,0
1596210330.7353773,72.33091756357669,299.9654905463648,0
1596210330.7453775,74.13095876230716,299.9654905463648,0
1596210330.7553797,75.93125745310306,299.9654905463648,0
1596210330.7653873,77.73262902750491,299.9654905463648,0
1596210330.7753916,79.53339978708743,299.9654905463648,0
1596210330.785381,81.33159562601566,299.9654905463648,0
1596210330.7953887,83.13292428507327,299.9654905463648,0
1596210330.805385,84.93227883829593,299.9654905463648,0
1596210330.815377,86.73081799997806,299.9654905463648,0
1596210330.8253894,88.53300496592044,299.9654905463648,0
1596210330.8353803,90.33137246622562,299.9654905463648,0
1596210330.8453732,92.13021203531741,299.9654905463648,0
1596210330.8553798,93.9312832023096,299.9654905463648,0
1596210330.8653758,95.73059484018802,299.9654905463648,0
1596210330.8753831,97.53196641458987,299.9654905463648,0
1596210330.885377,99.33084889902591,299.9654905463648,0
1596210330.895383,101.13183423532962,299.9654905463648,0
1596210330.9053922,102.93354913248538,299.9654905463648,0
1596210330.9153872,104.73268910898685,299.9654905463648,0
1596210330.9253764,106.53075620188235,299.9654905463648,0
1596210330.935387,108.3325569297266,299.9654905463648,0
1596210330.9453778,110.130967345376,299.9654905463648,0
1596210330.9553733,111.93015023722171,299.9654905463648,0
1596210330.9653811,113.73160764231204,299.9654905463648,0
1596210330.9753907,115.53327962412357,299.9654905463648,0
1596210330.985374,117.33023091806888,299.9654905463648,0
1596210330.9953842,119.1321174766016,299.9654905463648,0
1596210331.0053804,120.93142911448001,299.9654905463648,0
1596210331.0153933,122.73383065714359,299.9654905463648,0
1596210331.025381,124.53159734262942,299.9654905463648,0
1596210331.035389,126.33292600168704,299.9654905463648,0
1596210331.045384,128.13202306284427,299.9654905463648,0
1596210331.0553854,129.93232175364017,299.9654905463648,0
1596210331.065377,131.7308609153223,299.9654905463648,0
1596210331.0753922,133.5335199500513,299.9654905463648,0
1596210331.0853758,135.33059999002933,299.9654905463648,0
1596210331.095386,137.13248654856204,299.9654905463648,0
1596210331.1053808,138.93154069437503,299.9654905463648,0
1596210331.1153781,140.73106690897464,299.9654905463648,0
1596210331.1253824,142.53175183786868,299.9654905463648,0
1596210331.1353755,144.33059140696048,299.9654905463648,0
1596210331.145373,146.13020345224857,299.9654905463648,0
1596210331.1553822,147.93174668802737,299.9654905463648,0
1596210331.165375,149.73045751108646,299.9654905463648,0
1596210331.1753767,151.53075620188235,299.9654905463648,0
1596210331.1853862,153.33251401438235,299.9654905463648,0
1596210331.1953914,155.13345643534183,299.9654905463648,0
1596210331.20539,156.9331543113184,299.9654905463648,0
1596210331.2153761,158.73070642008304,299.9654905463648,0
1596210331.225381,160.5315200950098,299.9654905463648,0
1596210331.235383,162.33190461649417,299.9654905463648,0
1596210331.24538,164.1313450004053,299.9654905463648,0
1596210331.255389,165.93301698221683,299.9654905463648,0
1596210331.265375,167.73052617563724,299.9654905463648,0
1596210331.2753804,169.5314685965967,299.9654905463648,0
1596210331.2853875,171.3326685096216,299.9654905463648,0
1596210331.2953806,173.13142224802493,299.9654905463648,0
1596210331.3053844,174.9321500922632,299.9654905463648,0
1596210331.315373,176.73013135447025,299.9654905463648,0
1596210331.3253927,178.53364869608401,299.9654905463648,0
1596210331.3353827,180.33184453501224,299.9654905463648,0
1596210331.3453877,182.1327869559717,299.9654905463648,0
1596210331.3553867,183.9325277472925,299.9654905463648,0
1596210331.3653924,185.73355599894046,299.9654905463648,0
1596210331.3753834,187.53196641458987,299.9654905463648,0
1596210331.3853805,189.33144971384525,299.9654905463648,0
1596210331.3953757,191.13050385965823,299.9654905463648,0
1596210331.4053843,192.93213292612552,299.9654905463648,0
1596210331.415382,194.7317449714136,299.9654905463648,0
1596210331.42539,196.5331594611597,299.9654905463648,0
1596210331.4353802,198.33139821543216,299.9654905463648,0
1596210331.445375,200.13053819193362,299.9654905463648,0
1596210331.455374,201.93027898325442,299.9654905463648,0
1596210331.4653735,203.73023435129642,299.9654905463648,0
1596210331.475382,205.531734671731,299.9654905463648,0
1596210331.485387,207.33254834665775,299.9654905463648,0
1596210331.495378,209.1310016776514,299.9654905463648,0
1596210331.5053773,210.9308712150049,299.9654905463648,0
1596210331.5153825,212.7319423819971,299.9654905463648,0
1596210331.5253909,214.53327104105472,299.9654905463648,0
1596210331.535386,216.33241101755618,299.9654905463648,0
1596210331.5453863,218.1324951316309,299.9654905463648,0
1596210331.5553856,219.93227883829593,299.9654905463648,0
1596210331.565393,221.73365041269778,299.9654905463648,0
1596210331.5753722,223.53000089182376,299.9654905463648,0
1596210331.5853858,225.3323595191431,299.9654905463648,0
1596210331.595392,227.13351651682376,299.9654905463648,0
1596210331.6053903,228.93325730814456,299.9654905463648,0
1596210331.6153922,230.7335989142847,299.9654905463648,0
1596210331.6253784,232.53106519236087,299.9654905463648,0
1596210331.6353855,234.3323938514185,299.9654905463648,0
1596210331.6453896,236.133164611001,299.9654905463648,0
1596210331.6553845,237.932218756814,299.9654905463648,0
1596210331.665384,239.7320882941675,299.9654905463648,0
1596210331.6753745,241.53041287912845,299.9654905463648,0
1596210331.6853807,243.33152696146487,299.9654905463648,0
1596210331.6953893,245.1329843665552,299.9654905463648,0
1596210331.7053797,246.93135186686038,299.9654905463648,0
1596210331.7153735,248.73019143595218,299.9654905463648,0
1596210331.7253888,250.5329792167139,299.9654905463648,0
1596210331.735381,252.3314754630518,299.9654905463648,0
1596210331.7453837,254.13198873056888,299.9654905463648,0
1596210331.7553742,255.93027040018558,299.9654905463648,0
1596210331.7653852,257.73232862009525,299.9654905463648,0
1596210331.7753897,259.53309937967776,299.9654905463648,0
1596210331.7853847,261.332196440835,299.9654905463648,0
1596210331.7953796,263.13133641733646,299.9654905463648,0
1596210331.8053923,264.9336092139673,299.9654905463648,0
1596210331.8153896,266.7330925132227,299.9654905463648,0
1596210331.8253856,268.5323183204126,299.9654905463648,0
1596210331.8353813,270.3315870429468,299.9654905463648,0
1596210331.8453846,272.13227197184085,299.9654905463648,0
1596210331.8553813,273.93158360971927,299.9654905463648,0
1596210331.8653727,275.7300369407129,299.9654905463648,0
1596210331.8753908,277.533253874917,299.9654905463648,0
1596210331.8853788,279.3311493064356,299.9654905463648,0
1596210331.8953795,281.1312334205103,299.9654905463648,0
1596210331.9053855,282.9323045875025,299.9654905463648,0
1596210331.9153879,284.7328607703638,299.9654905463648,0
1596210331.9253886,286.53290196909427,299.9654905463648,0
1596210331.9353807,288.3315269614649,299.9654905463648,0
1596210331.9453878,290.1327268744898,299.9654905463648,0
1596210331.9553878,291.93276807322025,299.9654905463648,0
1596210331.9653914,293.7333671714258,299.9654905463648,0
1596210331.9753845,295.53216382517337,299.9654905463648,0
1596210331.985385,297.33220502390384,299.9654905463648,0
1596210331.995386,299.13241788401126,299.9654905463648,0
1596210332.0053759,300.93057080759525,299.9654905463648,0
1596210332.015389,302.7329723502588,299.9654905463648,0
1596210332.0253909,304.53331395639896,299.9654905463648,0
1596210332.0353768,306.3307802344751,299.9654905463648,0
1596210332.0453818,308.13167974009036,299.9654905463648,0
1596210332.0553725,309.9300901557398,299.9654905463648,0
1596210332.0653875,311.732792105813,299.9654905463648,0
1596210332.0753758,313.53064462198734,299.9654905463648,0
1596210332.0853758,315.3305999900293,299.9654905463648,0
1596210332.095392,317.1334736014795,299.9654905463648,0
1596210332.1053755,318.93055364145755,299.9654905463648,0
1596210332.1153877,320.7326976920557,299.9654905463648,0
1596210332.1253855,322.5323097373438,299.9654905463648,0
1596210332.1353736,324.3301622535181,299.9654905463648,0
1596210332.145388,326.1327354575586,299.9654905463648,0
1596210332.1553922,327.9335491324854,299.9654905463648,0
1596210332.1653862,329.7324316169214,299.9654905463648,0
1596210332.175382,331.5317861701441,299.9654905463648,0
1596210332.1853926,333.3335868979883,299.9654905463648,0
1596210332.1953735,335.13023778452396,299.9654905463648,0
1596210332.2053907,336.9332830573511,299.9654905463648,0
1596210332.2153733,338.7301914359522,299.9654905463648,0
1596210332.225382,340.531734671731,299.9654905463648,0
1596210332.2353873,342.3327200080347,299.9654905463648,0
1596210332.2453747,344.1303579474878,299.9654905463648,0
1596210332.2553768,345.93069955362796,299.9654905463648,0
1596210332.2653766,347.73074075235843,299.9654905463648,0
1596210332.2753794,349.531339850564,299.9654905463648,0
1596210332.2853878,351.33271142496585,299.9654905463648,0
1596210332.295373,353.13009187235355,299.9654905463648,0
1596210332.305385,354.93232175364017,299.9654905463648,0
1596210332.3153787,356.7311184073877,299.9654905463648,0
1596210332.3253918,358.5334341193628,299.9654905463648,0
1596210332.3336532,360,299.9654905463648,1
1596210332.333656,0,299.9654905463648,0
1596210332.3351858,0.27850076212405384,299.9654905463648,0
1596210332.3352244,0.27850076212405384,299.75661497477176,0
1596210332.337778,0.5412219083655145,299.75661497477176,0
1596210332.3378108,0.5412219083655145,299.35069854349763,0
1596210332.3416576,0.8340960273233122,299.35069854349763,0
1596210332.3416908,0.8340960273233122,298.72512652300514,0
1596210332.3435595,0.5632622423044609,298.72512652300514,0
1596210332.3535624,2.363818425165789,298.72512652300514,0
1596210332.3635607,4.163430470453875,298.72512652300514,0
1596210332.373566,5.964415806757586,298.72512652300514,0
1596210332.3835707,7.76531531237282,298.72512652300514,0
1596210332.393559,9.563253659235613,298.72512652300514,0
1596210332.4035733,11.365783947931902,298.72512652300514,0
1596210332.4135737,13.165910977350848,298.72512652300514,0
1596210332.423557,14.962905186640398,298.72512652300514,0
1596210332.4335577,16.763075131403582,298.72512652300514,0
1596210332.4435563,18.562773007380144,298.72512652300514,0
1596210332.45357,20.36513163469948,298.72512652300514,0
1596210332.4635687,22.164958256708758,298.72512652300514,0
1596210332.4735634,23.963969487177508,298.72512652300514,0
1596210332.483566,25.764568585383074,298.72512652300514,0
1596210332.4935694,27.565038937555926,298.72512652300514,0
1596210332.5035756,29.36615301989235,298.72512652300514,0
1596210332.5135748,31.166065472590105,298.72512652300514,0
1596210332.5235717,32.96550585650124,298.72512652300514,0
1596210332.5335574,34.76292921923317,298.72512652300514,0
1596210332.5435643,36.564129132258074,298.72512652300514,0
1596210332.5535593,38.36326910875954,298.72512652300514,0
1596210332.5635657,40.16446902178444,298.72512652300514,0
1596210332.573573,41.96575476549782,298.72512652300514,0
1596210332.58356,43.76334978960671,298.72512652300514,0
1596210332.593568,45.56485011004128,298.72512652300514,0
1596210332.603559,47.36321761034645,298.72512652300514,0
1596210332.613567,49.164675015436785,298.72512652300514,0
1596210332.6235743,50.965917843805926,298.72512652300514,0
1596210332.6335578,52.76299788378395,298.72512652300514,0
1596210332.6435761,54.56625773333229,298.72512652300514,0
1596210332.6535616,56.36363818071999,298.72512652300514,0
1596210332.6635754,58.16616846941628,298.72512652300514,0
1596210332.67356,59.96337725542702,298.72512652300514,0
1596210332.6835582,61.76307513140358,298.72512652300514,0
1596210332.6935706,63.5653050126902,298.72512652300514,0
1596210332.703558,65.36298586748757,298.72512652300514,0
1596210332.7135634,67.16401411913552,298.72512652300514,0
1596210332.723562,68.96371199511208,298.72512652300514,0
1596210332.7335694,70.7650406541697,298.72512652300514,0
1596210332.743568,72.56482436083473,298.72512652300514,0
1596210332.753574,74.36585261248268,298.72512652300514,0
1596210332.7635763,76.16632296465554,298.72512652300514,0
1596210332.7735667,77.96460463427223,298.72512652300514,0
1596210332.7835565,79.76280047320046,298.72512652300514,0
1596210332.793574,81.56597449206032,298.72512652300514,0
1596210332.8035645,83.36421324633278,298.72512652300514,0
1596210332.8135629,85.1638682069651,298.72512652300514,0
1596210332.823576,86.96626974962868,298.72512652300514,0
1596210332.8335736,88.76583887957253,298.72512652300514,0
1596210332.8435729,90.56570841692604,298.72512652300514,0
1596210332.8535762,92.36630751513161,298.72512652300514,0
1596210332.863575,94.16613413714089,298.72512652300514,0
1596210332.8735578,95.96299960039772,298.72512652300514,0
1596210332.8835566,97.76278330706276,298.72512652300514,0
1596210332.893574,99.56587149523415,298.72512652300514,0
1596210332.9035735,101.36582686327614,298.72512652300514,0
1596210332.913568,103.16479517840065,298.72512652300514,0
1596210332.923575,104.96608092211403,298.72512652300514,0
1596210332.9335728,106.76569296740212,298.72512652300514,0
1596210332.943565,108.56418921374001,298.72512652300514,0
1596210332.9535687,110.36495997332253,298.72512652300514,0
1596210332.9635677,112.1647865953318,298.72512652300514,0
1596210332.9735575,113.96289660357155,298.72512652300514,0
1596210332.9835563,115.76272322558083,298.72512652300514,0
1596210332.9935567,117.56272150896706,298.72512652300514,0
1596210333.003564,119.36409308336891,298.72512652300514,0
1596210333.0135665,121.16456343554177,298.72512652300514,0
1596210333.0235698,122.96520544909157,298.72512652300514,0
1596210333.0335705,124.76524664782204,298.72512652300514,0
1596210333.043566,126.56442953966774,298.72512652300514,0
1596210333.0535762,128.36631609820046,298.72512652300514,0
1596210333.0635588,130.1631815614573,298.72512652300514,0
1596210333.0735564,131.96275069140114,298.72512652300514,0
1596210333.0835745,133.76601054094948,298.72512652300514,0
1596210333.0935695,135.5651076021067,298.72512652300514,0
1596210333.1035655,137.3643763246409,298.72512652300514,0
1596210333.1135645,139.16416003130593,298.72512652300514,0
1596210333.1235573,140.96295668505348,298.72512652300514,0
1596210333.1335728,142.76570155047096,298.72512652300514,0
1596210333.143569,144.56505610369362,298.72512652300514,0
1596210333.1535645,146.36415316485085,298.72512652300514,0
1596210333.163568,148.16492392443337,298.72512652300514,0
1596210333.173573,149.96573759936012,298.72512652300514,0
1596210333.183576,151.76629378222145,298.72512652300514,0
1596210333.1935687,153.5649616899363,298.72512652300514,0
1596210333.2035754,155.3661616029612,298.72512652300514,0
1596210333.2135723,157.16560198687233,298.72512652300514,0
1596210333.2235599,158.96336867235817,298.72512652300514,0
1596210333.2335703,160.7652552308909,298.72512652300514,0
1596210333.2435575,162.56293608568825,298.72512652300514,0
1596210333.2535565,164.3627197923533,298.72512652300514,0
1596210333.2635746,166.16602255724587,298.72512652300514,0
1596210333.2735631,167.96396090410866,298.72512652300514,0
1596210333.283575,169.76606203936257,298.72512652300514,0
1596210333.293563,171.56387164019264,298.72512652300514,0
1596210333.3035688,173.36498572252907,298.72512652300514,0
1596210333.313564,175.16416861437477,298.72512652300514,0
1596210333.3235679,176.96476771258034,298.72512652300514,0
1596210333.3335598,178.7633497896067,298.72512652300514,0
1596210333.343556,180.56266142748512,298.72512652300514,0
1596210333.3535757,182.36622168444313,298.72512652300514,0
1596210333.363573,184.16574789904274,298.72512652300514,0
1596210333.373564,185.96411539934792,298.72512652300514,0
1596210333.3835716,187.765529889094,298.72512652300514,0
1596210333.3935733,189.56578566454567,298.72512652300514,0
1596210333.40356,191.36346651934304,298.72512652300514,0
1596210333.4135602,193.1633789720408,298.72512652300514,0
1596210333.4235673,194.96475054644264,298.72512652300514,0
1596210333.4335723,196.76565005205788,298.72512652300514,0
1596210333.4435728,198.56569125078835,298.72512652300514,0
1596210333.4535594,200.36328627489723,298.72512652300514,0
1596210333.4635723,202.1655590715281,298.72512652300514,0
1596210333.4735687,203.96499945543923,298.72512652300514,0
1596210333.4835644,205.76422526262917,298.72512652300514,0
1596210333.4935641,207.56418063067116,298.72512652300514,0
1596210333.5035672,209.364650982844,298.72512652300514,0
1596210333.5135562,211.16271807573952,298.72512652300514,0
1596210333.5235705,212.9652483644358,298.72512652300514,0
1596210333.5335755,214.76614787005104,298.72512652300514,0
1596210333.5435572,216.56288458727516,298.72512652300514,0
1596210333.5535748,218.36610152147927,298.72512652300514,0
1596210333.563559,220.16322447680153,298.72512652300514,0
1596210333.5735736,221.96592642687477,298.72512652300514,0
1596210333.5835712,223.76540972613014,298.72512652300514,0
1596210333.5935757,225.56618048571266,298.72512652300514,0
1596210333.603563,227.36390425585427,298.72512652300514,0
1596210333.613571,229.1653616609446,298.72512652300514,0
1596210333.6235664,230.9645445527903,298.72512652300514,0
1596210333.6335602,232.7633841218821,298.72512652300514,0
1596210333.6435668,234.564584034907,298.72512652300514,0
1596210333.6535583,236.36303736590065,298.72512652300514,0
1596210333.6635582,238.16303564928688,298.72512652300514,0
1596210333.6735559,239.96260477923073,298.72512652300514,0
1596210333.6835692,241.76509215258278,298.72512652300514,0
1596210333.6935751,243.56612040423073,298.72512652300514,0
1596210333.703558,245.3630287828318,298.72512652300514,0
1596210333.7135663,247.16448618792214,298.72512652300514,0
1596210333.7235622,248.96379782580055,298.72512652300514,0
1596210333.7335637,250.76405360125221,298.72512652300514,0
1596210333.7435584,252.5631077470652,298.72512652300514,0
1596210333.7535737,254.36580969713845,298.72512652300514,0
1596210333.7635612,256.1635763826243,298.72512652300514,0
1596210333.7735682,257.96486212633766,298.72512652300514,0
1596210333.7835672,259.76468874834694,298.72512652300514,0
1596210333.7935631,261.5639574708811,298.72512652300514,0
1596210333.8035748,263.366058606135,298.72512652300514,0
1596210333.8135638,265.1640827836863,298.72512652300514,0
1596210333.8235693,266.96511103533425,298.72512652300514,0
1596210333.8335552,268.7625343980662,298.72512652300514,0
1596210333.8435652,270.56437804125466,298.72512652300514,0
1596210333.8535693,272.36502005480446,298.72512652300514,0
1596210333.8635685,274.1649325075022,298.72512652300514,0
1596210333.873559,275.96325709246315,298.72512652300514,0
1596210333.883566,277.76445700548805,298.72512652300514,0
1596210333.8935544,279.56239535235085,298.72512652300514,0
1596210333.9035735,281.3657839479319,298.72512652300514,0
1596210333.9135594,283.1633789720408,298.72512652300514,0
1596210333.923566,284.9644930543772,298.72512652300514,0
1596210333.9335613,286.7636330308787,298.72512652300514,0
1596210333.94356,288.5634167375437,298.72512652300514,0
1596210333.9535563,290.36272837542214,298.72512652300514,0
1596210333.963574,292.16594530962624,298.72512652300514,0
1596210333.9735682,293.9648707094065,298.72512652300514,0
1596210333.9835641,295.76418234728493,298.72512652300514,0
1596210333.9935722,297.56563975237526,298.72512652300514,0
1596210334.0035648,299.3643076600901,298.72512652300514,0
1596210334.01356,301.16340472124733,298.72512652300514,0
1596210334.0235605,302.96348883532204,298.72512652300514,0
1596210334.0335612,304.7636587800852,298.72512652300514,0
1596210334.0435705,306.56524493120827,298.72512652300514,0
1596210334.0535634,308.3640415849558,298.72512652300514,0
1596210334.063565,310.1643402757517,298.72512652300514,0
1596210334.0735607,311.96356608294167,298.72512652300514,0
1596210334.0835686,313.76498057268776,298.72512652300514,0
1596210334.0935624,315.56382014177956,298.72512652300514,0
1596210334.103561,317.3635180177561,298.72512652300514,0
1596210334.1135554,319.1625721635691,298.72512652300514,0
1596210334.1235626,320.9639008226267,298.72512652300514,0
1596210334.1335711,322.76535822771706,298.72512652300514,0
1596210334.1435597,324.5633394899241,298.72512652300514,0
1596210334.1535616,326.36363818072,298.72512652300514,0
1596210334.1635647,328.16432310961403,298.72512652300514,0
1596210334.1735582,329.9631197633616,298.72512652300514,0
1596210334.1835654,331.76436259173073,298.72512652300514,0
1596210334.193572,333.56556250475563,298.72512652300514,0
1596210334.2035658,335.36444498919167,298.72512652300514,0
1596210334.213573,337.16573073290505,298.72512652300514,0
1596210334.223562,338.9637549104563,298.72512652300514,0
1596210334.2335572,340.7628948869578,298.72512652300514,0
1596210334.2435694,342.56516768358864,298.72512652300514,0
1596210334.253571,344.3654234590403,298.72512652300514,0
1596210334.2635598,346.16340472124733,298.72512652300514,0
1596210334.2735627,347.96383215807595,298.72512652300514,0
1596210334.2835543,349.7623713197581,298.72512652300514,0
1596210334.2935574,351.5630133333079,298.72512652300514,0
1596210334.3035696,353.36507155321755,298.72512652300514,0
1596210334.3135738,355.16592814348854,298.72512652300514,0
1596210334.3235707,356.96532561205544,298.72512652300514,0
1596210334.3335605,358.7634785356394,298.72512652300514,0
1596210334.3405507,360,298.72512652300514,1
1596210334.3405538,0,298.72512652300514,0
1596210334.343008,0.4464895906320976,298.72512652300514,0
1596210334.3430448,0.4464895906320976,298.3902593300311,0
1596210334.3504512,1.4688630745379214,298.3902593300311,0
1596210334.3531208,1.9344516441790347,298.3902593300311,0
1596210334.3531597,1.9344516441790347,296.9394205968968,0
1596210334.360468,1.8210266988865556,296.9394205968968,0
1596210334.370452,3.618278400241536,296.9394205968968,0
1596210334.3804495,5.417761699496907,296.9394205968968,0
1596210334.3904595,7.219648258029622,296.9394205968968,0
1596210334.4004657,9.020676509677571,296.9394205968968,0
1596210334.410453,10.818400279819173,296.9394205968968,0
1596210334.420462,12.620029346286458,296.9394205968968,0
1596210334.4304683,14.421143428622884,296.9394205968968,0
1596210334.4404497,16.217880145847005,296.9394205968968,0
1596210334.450458,18.019380466281575,296.9394205968968,0
1596210334.4604645,19.820451633273763,296.9394205968968,0
1596210334.4704514,21.618175403415364,296.9394205968968,0
1596210334.4804633,23.42031945401351,296.9394205968968,0
1596210334.4904501,25.217957393466634,296.9394205968968,0
1596210334.500459,27.01954354458968,296.9394205968968,0
1596210334.5104535,28.81855477505843,296.9394205968968,0
1596210334.520462,30.62009801083724,296.9394205968968,0
1596210334.5304604,32.4197958868138,296.9394205968968,0
1596210334.5404544,34.21867837124984,296.9394205968968,0
1596210334.550463,36.02017869168441,296.9394205968968,0
1596210334.5604672,37.820992366611165,296.9394205968968,0
1596210334.5704556,39.61880196744124,296.9394205968968,0
1596210334.5804596,41.419615642368,296.9394205968968,0
1596210334.590448,43.217511073886556,296.9394205968968,0
1596210334.600448,45.01746644192855,296.9394205968968,0
1596210334.6104505,46.8179367941014,296.9394205968968,0
1596210334.6204658,48.62068165951888,296.9394205968968,0
1596210334.6304557,50.41892041379134,296.9394205968968,0
1596210334.6404648,52.220592395602864,296.9394205968968,0
1596210334.6504514,54.01818741971175,296.9394205968968,0
1596210334.6604505,55.81797112637679,296.9394205968968,0
1596210334.6704566,57.619085208713216,296.9394205968968,0
1596210334.6804595,59.41955556088607,296.9394205968968,0
1596210334.6904597,61.219639674960774,296.9394205968968,0
1596210334.700455,63.01877965146224,296.9394205968968,0
1596210334.7104647,64.82058037930648,296.9394205968968,0
1596210334.7204533,66.61851872616927,296.9394205968968,0
1596210334.7304683,68.42117776089827,296.9394205968968,0
1596210334.7404585,70.2193735998265,296.9394205968968,0
1596210334.750459,72.01954354458968,296.9394205968968,0
1596210334.7604573,73.819198505222,296.9394205968968,0
1596210334.7704601,75.61966885739486,296.9394205968968,0
1596210334.7804554,77.4188946645848,296.9394205968968,0
1596210334.790448,79.2175196569554,296.9394205968968,0
1596210334.8004618,81.02004994565169,296.9394205968968,0
1596210334.810453,82.8184603613011,296.9394205968968,0
1596210334.8204484,84.61764325314681,296.9394205968968,0
1596210334.8304517,86.4181565206639,296.9394205968968,0
1596210334.8404608,88.21982850247542,296.9394205968968,0
1596210334.850454,90.01862515622298,296.9394205968968,0
1596210334.8604677,91.82111252957503,296.9394205968968,0
1596210334.8704674,93.62102498227279,296.9394205968968,0
1596210334.8804476,95.41746129208724,296.9394205968968,0
1596210334.8904574,97.219176189243,296.9394205968968,0
1596210334.900456,99.0189169805638,296.9394205968968,0
1596210334.91046,100.81973065549056,296.9394205968968,0
1596210334.920455,102.61878480130355,296.9394205968968,0
1596210334.9304516,104.41822518521468,296.9394205968968,0
1596210334.9404566,106.21912469082991,296.9394205968968,0
1596210334.9504664,108.02083958798568,296.9394205968968,0
1596210334.9604557,109.81886376553695,296.9394205968968,0
1596210334.9704585,111.61937703305404,296.9394205968968,0
1596210334.9804583,113.41933240109603,296.9394205968968,0
1596210334.990458,115.2193735998265,296.9394205968968,0
1596210335.000461,117.01988686734359,296.9394205968968,0
1596210335.0104558,118.81894101315658,296.9394205968968,0
1596210335.0204582,120.61932553464095,296.9394205968968,0
1596210335.0304563,122.41893757992904,296.9394205968968,0
1596210335.040455,124.21880711728255,296.9394205968968,0
1596210335.0504572,126.01923455411116,296.9394205968968,0
1596210335.0604572,127.81918992215316,296.9394205968968,0
1596210335.070467,129.62094773465316,296.9394205968968,0
1596210335.0804532,131.41841401272933,296.9394205968968,0
1596210335.0904512,133.21806897336165,296.9394205968968,0
1596210335.1004658,135.02072800809066,296.9394205968968,0
1596210335.110466,136.8208550375096,296.9394205968968,0
1596210335.1204605,138.6198233526341,296.9394205968968,0
1596210335.1304588,140.41947831326644,296.9394205968968,0
1596210335.140457,142.219176189243,296.9394205968968,0
1596210335.1504498,144.0178011816136,296.9394205968968,0
1596210335.160448,145.81749905759017,296.9394205968968,0
1596210335.170451,147.6180552404515,296.9394205968968,0
1596210335.1804519,149.41818226987044,296.9394205968968,0
1596210335.190462,151.2201117437474,296.9394205968968,0
1596210335.2004654,153.02062501126449,296.9394205968968,0
1596210335.2104523,154.8182629507176,296.9394205968968,0
1596210335.2204592,156.61959160977523,296.9394205968968,0
1596210335.23046,158.4196328085057,296.9394205968968,0
1596210335.240448,160.21748532468,296.9394205968968,0
1596210335.2504666,162.02087392026107,296.9394205968968,0
1596210335.260467,163.82091511899154,296.9394205968968,0
1596210335.2704527,165.6183813970677,296.9394205968968,0
1596210335.2804482,167.41760720425765,296.9394205968968,0
